Book0003672682;2023/05/09;2023/05/10;EmMendes1394;2;183.600
Book0003672684;2023/05/09;2023/05/11;AméCruz-Maia700;3;367.200
Book0003672692;2023/05/09;2023/05/10;Juliana-RafaeSilva;4;183.600
Book0003672698;2023/05/09;2023/05/13;BEsteves807;1;734.400
Book0003672705;2023/05/09;2023/05/13;LVicente1874;4;734.400
Book0003672708;2023/05/09;2023/05/11;PatríSilva;4;367.200
Book0003672710;2023/05/09;2023/05/10;LeonCarvalho1033;2;183.600
Book0003782743;2023/05/09;2023/05/12;DTeixeira1219;1;550.800
Book0003782744;2023/05/09;2023/05/13;EFerreira852;2;734.400
Book0003782747;2023/05/09;2023/05/11;VeSoares1204;1;367.200
Book0003782750;2023/05/09;2023/05/11;IsmaeGuerreiro1572;3;367.200
Book0003782757;2023/05/09;2023/05/12;EduarCarneiro;4;550.800
Book0003782761;2023/05/09;2023/05/12;JFaria837;4;550.800
Book0003782763;2023/05/09;2023/05/10;GuilherCruz345;1;183.600
Book0003782764;2023/05/09;2023/05/11;IsabReis777;3;367.200
Book0003782765;2023/05/09;2023/05/10;JaiCorreia883;3;183.600
Book0003782768;2023/05/09;2023/05/10;FTeixeira875;3;183.600
Book0003782773;2023/05/09;2023/05/12;LLopes1956;4;550.800
Book0003782776;2023/05/09;2023/05/12;FloVaz1324;3;550.800
Book0004602239;2023/05/09;2023/05/11;XaviCarneiro25;3;367.200
Book0004602260;2023/05/09;2023/05/10;NúrCarneiro779;1;183.600
Book0000016327;2023/05/08;2023/05/11;PSantos-Abreu1928;4;550.800
Book0000016334;2023/05/08;2023/05/11;VSantos997;3;550.800
Book0000016336;2023/05/08;2023/05/11;FVaz732;3;550.800
Book0000016339;2023/05/08;2023/05/11;SantiSá;3;550.800
Book0000016343;2023/05/08;2023/05/10;JBaptista1988;1;367.200
Book0000016346;2023/05/08;2023/05/11;SérgMonteiro693;3;550.800
Book0000016348;2023/05/08;2023/05/09;KBarbosa-Tavares1850;3;183.600
Book0000016350;2023/05/08;2023/05/10;JoNascimento-Barbosa;3;367.200
Book0000096098;2023/05/08;2023/05/12;IAraújo378;4;734.400
Book0000096101;2023/05/08;2023/05/12;ValCampos1967;1;734.400
Book0000096102;2023/05/08;2023/05/12;MarNogueira1026;1;734.400
Book0000096108;2023/05/08;2023/05/12;LeoMacedo533;2;734.400
Book0000096111;2023/05/08;2023/05/12;LuMoura519;4;734.400
Book0000096116;2023/05/08;2023/05/09;GiMagalhães40;2;183.600
Book0000096125;2023/05/08;2023/05/09;EMacedo1592;1;183.600
Book0000380905;2023/05/08;2023/05/11;FilipAlves1179;3;550.800
Book0000380909;2023/05/08;2023/05/09;FilipMatos526;1;183.600
Book0000380911;2023/05/08;2023/05/10;FernMota1919;2;367.200
Book0000380918;2023/05/08;2023/05/11;SAssunção1145;2;550.800
Book0000380934;2023/05/08;2023/05/12;KéCampos621;2;734.400
Book0001129110;2023/05/08;2023/05/12;MHenriques49;1;734.400
Book0001129113;2023/05/08;2023/05/11;DaniAzevedo-Freitas;4;550.800
Book0001129115;2023/05/08;2023/05/11;ILeal69;3;550.800
Book0001129129;2023/05/08;2023/05/12;BrCardoso1311;1;734.400
Book0001129133;2023/05/08;2023/05/09;MFerreira854;2;183.600
Book0002583727;2023/05/08;2023/05/12;DanEsteves320;4;734.400
Book0002583748;2023/05/08;2023/05/09;LetLoureiro-Tavares;1;183.600
Book0002583750;2023/05/08;2023/05/11;MadValente1302;2;550.800
Book0002583751;2023/05/08;2023/05/11;TiFonseca671;1;550.800
Book0003219779;2023/05/08;2023/05/10;DaniePereira1809;3;367.200
Book0003219782;2023/05/08;2023/05/09;LisandRodrigues1507;2;183.600
Book0003219786;2023/05/08;2023/05/12;NúriCardoso672;1;734.400
Book0003219789;2023/05/08;2023/05/10;VaCampos1875;1;367.200
Book0003219790;2023/05/08;2023/05/11;MelisPinho1700;3;550.800
Book0003219797;2023/05/08;2023/05/10;PeGuerreiro-Lourenço;1;367.200
Book0003219799;2023/05/08;2023/05/12;AlícSantos1026;3;734.400
Book0004100255;2023/05/08;2023/05/11;CarAnjos1059;2;550.800
Book0004100257;2023/05/08;2023/05/11;RafaMonteiro136;4;550.800
Book0004100267;2023/05/08;2023/05/11;GabrieCarvalho629;4;550.800
Book0004100272;2023/05/08;2023/05/09;LúciMoreira-Teixeira1904;2;183.600
Book0004100284;2023/05/08;2023/05/09;ErMarques1402;3;183.600
Book0004100290;2023/05/08;2023/05/11;SBatista1985;3;550.800
Book0004731851;2023/05/08;2023/05/10;Anita-VitóBatista511;1;367.200
Book0004731854;2023/05/08;2023/05/11;ReMoura419;3;550.800
Book0004731858;2023/05/08;2023/05/12;NuMaia1594;2;734.400
Book0004731859;2023/05/08;2023/05/12;HugMonteiro530;2;734.400
Book0004731870;2023/05/08;2023/05/12;ErFerreira923;2;734.400
Book0004731871;2023/05/08;2023/05/10;TMartins511;2;367.200
Book0004731875;2023/05/08;2023/05/11;EduLoureiro1214;2;550.800
Book0004731876;2023/05/08;2023/05/09;InêLeite767;1;183.600
Book0005320862;2023/05/08;2023/05/09;EmíliMorais-Soares;2;183.600
Book0005320867;2023/05/08;2023/05/11;AméliBarbosa-Simões;4;550.800
Book0005320869;2023/05/08;2023/05/10;GPinheiro66;4;367.200
Book0005320877;2023/05/08;2023/05/11;SalvaNogueira1737;2;550.800
Book0005320881;2023/05/08;2023/05/12;SoraiVieira1824;3;734.400
Book0005320885;2023/05/08;2023/05/11;LMartins482;1;550.800
Book0005320887;2023/05/08;2023/05/11;DaMelo2017;2;550.800
Book0005661669;2023/05/08;2023/05/11;VaSoares841;3;550.800
Book0005661676;2023/05/08;2023/05/12;RePaiva1127;4;734.400
Book0005661687;2023/05/08;2023/05/10;BeAmorim918;1;367.200
Book0005661691;2023/05/08;2023/05/09;WilliTorres1280;4;183.600
Book0005661693;2023/05/08;2023/05/12;EmGaspar1725;3;734.400
Book0005661694;2023/05/08;2023/05/09;SofVicente-Pereira1499;4;183.600
Book0000144809;2023/05/07;2023/05/11;LucaCardoso756;1;734.400
Book0000144819;2023/05/07;2023/05/11;BrAmaral691;3;734.400
Book0000144824;2023/05/07;2023/05/09;AndreiLeal813;1;367.200
Book0000294793;2023/05/07;2023/05/10;EduardPinheiro52;1;550.800
Book0000294794;2023/05/07;2023/05/09;LeonFaria1020;1;367.200
Book0000294795;2023/05/07;2023/05/08;TiagOliveira1025;1;183.600
Book0000294798;2023/05/07;2023/05/09;ANascimento123;3;367.200
Book0000294800;2023/05/07;2023/05/08;ARodrigues840;1;183.600
Book0000294804;2023/05/07;2023/05/10;MaCosta926;3;550.800
Book0000294813;2023/05/07;2023/05/10;GabrieFaria1879;4;550.800
Book0000641915;2023/05/07;2023/05/09;LuNascimento349;4;367.200
Book0001328312;2023/05/07;2023/05/11;LaurCruz19;2;734.400
Book0001328313;2023/05/07;2023/05/09;IVicente-Torres1529;2;367.200
Book0001328314;2023/05/07;2023/05/10;JoCarneiro2020;3;550.800
Book0001328316;2023/05/07;2023/05/11;LPereira256;4;734.400
Book0001328318;2023/05/07;2023/05/08;VaCosta1058;1;183.600
Book0001328320;2023/05/07;2023/05/08;LeandrMartins641;4;183.600
Book0001328323;2023/05/07;2023/05/08;CCruz458;2;183.600
Book0001328324;2023/05/07;2023/05/08;CAlmeida897;3;183.600
Book0001328334;2023/05/07;2023/05/10;AndrFigueiredo417;4;550.800
Book0001328340;2023/05/07;2023/05/10;ALeite1651;4;550.800
Book0001585761;2023/05/07;2023/05/08;DeniMartins1050;1;183.600
Book0001585767;2023/05/07;2023/05/10;CéAzevedo754;2;550.800
Book0001585771;2023/05/07;2023/05/09;ConsFonseca1723;1;367.200
Book0001585775;2023/05/07;2023/05/09;RafaelMaia964;4;367.200
Book0001585778;2023/05/07;2023/05/11;BeaVicente357;4;734.400
Book0001585784;2023/05/07;2023/05/10;LMaia487;1;550.800
Book0001585789;2023/05/07;2023/05/10;STeixeira1613;1;550.800
Book0001585790;2023/05/07;2023/05/11;BrunSilva1310;1;734.400
Book0001585796;2023/05/07;2023/05/09;CarLima1083;3;367.200
Book0001656807;2023/05/07;2023/05/11;Flor-EAmorim1728;1;734.400
Book0001656819;2023/05/07;2023/05/10;IOliveira820;1;550.800
Book0001656834;2023/05/07;2023/05/10;LúJesus1866;1;550.800
Book0001656836;2023/05/07;2023/05/11;WilSoares826;3;734.400
Book0001984844;2023/05/07;2023/05/10;BernNogueira1791;2;550.800
Book0001984846;2023/05/07;2023/05/08;MiriaCunha1329;4;183.600
Book0001984850;2023/05/07;2023/05/11;RafaeSoares1239;4;734.400
Book0001984855;2023/05/07;2023/05/10;MicCarvalho418;3;550.800
Book0001984862;2023/05/07;2023/05/10;JoaquTorres1173;2;550.800
Book0001984869;2023/05/07;2023/05/09;RafCosta1210;1;367.200
Book0001984871;2023/05/07;2023/05/08;JoMagalhães401;3;183.600
Book0002270548;2023/05/07;2023/05/09;RenaGaspar1443;4;367.200
Book0002270552;2023/05/07;2023/05/10;TomBarbosa96;4;550.800
Book0002270553;2023/05/07;2023/05/10;WilliaAmaral1657;3;550.800
Book0002270564;2023/05/07;2023/05/11;NaiaVieira971;4;734.400
Book0002270566;2023/05/07;2023/05/09;SebastiãFigueiredo1047;2;367.200
Book0002270568;2023/05/07;2023/05/09;CarlMoura956;3;367.200
Book0002270573;2023/05/07;2023/05/08;MigMarques-Reis;4;183.600
Book0002434460;2023/05/07;2023/05/09;JSá1285;3;367.200
Book0002434468;2023/05/07;2023/05/10;EvSousa1213;1;550.800
Book0002434471;2023/05/07;2023/05/11;DanielSoares-Sousa;1;734.400
Book0002434473;2023/05/07;2023/05/09;CésaMagalhães1619;2;367.200
Book0002434475;2023/05/07;2023/05/11;SantiaMelo1397;4;734.400
Book0002434477;2023/05/07;2023/05/08;ConstançCardoso1774;4;183.600
Book0002434478;2023/05/07;2023/05/11;LuciAssunção-Nogueira;1;734.400
Book0002434481;2023/05/07;2023/05/09;FrSousa-Guerreiro1168;2;367.200
Book0002434488;2023/05/07;2023/05/08;LMorais689;2;183.600
Book0003199291;2023/05/07;2023/05/11;AlMartins992;3;734.400
Book0003199303;2023/05/07;2023/05/11;EvSá15;4;734.400
Book0003199306;2023/05/07;2023/05/10;KPaiva422;4;550.800
Book0003199307;2023/05/07;2023/05/11;CoAraújo230;3;734.400
Book0003199309;2023/05/07;2023/05/09;CaeHenriques-Azevedo1912;1;367.200
Book0003199332;2023/05/07;2023/05/08;VictTavares1816;3;183.600
Book0003199337;2023/05/07;2023/05/09;EmanueAlves629;4;367.200
Book0004933355;2023/05/07;2023/05/11;SebastiãNunes1356;2;734.400
Book0004933357;2023/05/07;2023/05/10;EduarSimões658;4;550.800
Book0004933361;2023/05/07;2023/05/11;MaMagalhães533;2;734.400
Book0004933367;2023/05/07;2023/05/09;PatríMaia1572;3;367.200
Book0004933368;2023/05/07;2023/05/10;CarmMatos44;4;550.800
Book0004933370;2023/05/07;2023/05/09;MicaLeal;1;367.200
Book0004933371;2023/05/07;2023/05/09;SSá3;2;367.200
Book0004933372;2023/05/07;2023/05/11;LeonoNascimento738;3;734.400
Book0004933376;2023/05/07;2023/05/11;SBorges1827;2;734.400
Book0004933377;2023/05/07;2023/05/08;TMoreira1661;4;183.600
Book0004933378;2023/05/07;2023/05/10;YasGuerreiro839;1;550.800
Book0005131320;2023/05/07;2023/05/08;MaLeite1262;4;183.600
Book0005131326;2023/05/07;2023/05/09;BrunGuerreiro1681;3;367.200
Book0005131329;2023/05/07;2023/05/10;LisRocha1579;3;550.800
Book0005329487;2023/05/07;2023/05/09;RGonçalves1493;1;367.200
Book0005329489;2023/05/07;2023/05/08;MadCardoso279;4;183.600
Book0005329497;2023/05/07;2023/05/11;MárCarneiro286;1;734.400
Book0005329504;2023/05/07;2023/05/09;CaePires941;3;367.200
Book0005329509;2023/05/07;2023/05/10;LeoMagalhães-Tavares;2;550.800
Book0005329510;2023/05/07;2023/05/10;EmílCorreia1401;3;550.800
Book0005329514;2023/05/07;2023/05/10;SebastiPacheco1309;1;550.800
Book0000403222;2023/05/06;2023/05/07;GusVieira56;2;183.600
Book0000403223;2023/05/06;2023/05/09;AlexandGonçalves1805;4;550.800
Book0000403239;2023/05/06;2023/05/08;LarNascimento784;3;367.200
Book0000403248;2023/05/06;2023/05/08;AriMota1373;3;367.200
Book0000403249;2023/05/06;2023/05/10;LBatista262;1;734.400
Book0000403252;2023/05/06;2023/05/10;MaSantos1565;2;734.400
Book0000403253;2023/05/06;2023/05/10;VitBrito913;3;734.400
Book0000802069;2023/05/06;2023/05/08;SofJesus2016;2;367.200
Book0000802074;2023/05/06;2023/05/09;DBatista709;1;550.800
Book0000802082;2023/05/06;2023/05/09;AfonsPinto;2;550.800
Book0000802092;2023/05/06;2023/05/08;ConstLeal1341;4;367.200
Book0000802093;2023/05/06;2023/05/08;Carminho-EvAntunes;1;367.200
Book0001214083;2023/05/06;2023/05/08;MárcLopes271;3;367.200
Book0001214088;2023/05/06;2023/05/07;MateuBrito855;3;183.600
Book0001214091;2023/05/06;2023/05/07;MartLeal1259;2;183.600
Book0001214095;2023/05/06;2023/05/07;AlexandAbreu247;3;183.600
Book0002673585;2023/05/06;2023/05/07;Luna-DianNeto;3;183.600
Book0002673590;2023/05/06;2023/05/10;SérMelo-Brito168;2;734.400
Book0002673596;2023/05/06;2023/05/10;IvaLourenço;2;734.400
Book0002673601;2023/05/06;2023/05/09;ConMiranda1459;3;550.800
Book0002673602;2023/05/06;2023/05/09;JAlves1620;3;550.800
Book0002673607;2023/05/06;2023/05/07;Eva-BárbaPereira734;1;183.600
Book0003270218;2023/05/06;2023/05/08;FiLeite;4;367.200
Book0003270230;2023/05/06;2023/05/07;ValentiCoelho1026;2;183.600
Book0003270233;2023/05/06;2023/05/08;MadalenCastro;4;367.200
Book0003270243;2023/05/06;2023/05/08;ManueNascimento511;1;367.200
Book0003721955;2023/05/06;2023/05/10;FiAndrade1109;3;734.400
Book0003721963;2023/05/06;2023/05/09;KéviAndrade233;4;550.800
Book0003721969;2023/05/06;2023/05/08;ErNunes1380;3;367.200
Book0003721974;2023/05/06;2023/05/08;GabrieBarros413;2;367.200
Book0003878879;2023/05/06;2023/05/09;MelissReis1585;2;550.800
Book0003878880;2023/05/06;2023/05/10;DanMoura907;1;734.400
Book0003878884;2023/05/06;2023/05/08;HelenCruz1712;2;367.200
Book0003878887;2023/05/06;2023/05/08;IvLeal1972;1;367.200
Book0003878899;2023/05/06;2023/05/10;JoBrito1313;3;734.400
Book0003878900;2023/05/06;2023/05/09;IRocha761;3;550.800
Book0004304073;2023/05/06;2023/05/07;AntóNogueira947;3;183.600
Book0004304082;2023/05/06;2023/05/07;EdMatias118;2;183.600
Book0004304087;2023/05/06;2023/05/09;BeatrNogueira1358;2;550.800
Book0004304090;2023/05/06;2023/05/07;HenriLoureiro567;3;183.600
Book0004304092;2023/05/06;2023/05/07;EFernandes1281;2;183.600
Book0004801721;2023/05/06;2023/05/07;NoNogueira1461;3;183.600
Book0004801727;2023/05/06;2023/05/07;GabMendes1334;3;183.600
Book0004801732;2023/05/06;2023/05/07;TatiaMiranda;1;183.600
Book0004801734;2023/05/06;2023/05/10;LetMatos640;4;734.400
Book0000270508;2023/05/05;2023/05/06;DenMaia1383;3;183.600
Book0000270512;2023/05/05;2023/05/07;GasMachado1924;1;367.200
Book0000270514;2023/05/05;2023/05/06;YasmFigueiredo1961;3;183.600
Book0000270516;2023/05/05;2023/05/06;LeanLourenço1476;1;183.600
Book0000270528;2023/05/05;2023/05/07;CBranco1959;4;367.200
Book0000270531;2023/05/05;2023/05/08;WillFonseca221;1;550.800
Book0001109890;2023/05/05;2023/05/07;CaeVieira;4;367.200
Book0001109893;2023/05/05;2023/05/07;AfoLourenço1834;2;367.200
Book0001109897;2023/05/05;2023/05/08;LisandrRocha1186;4;550.800
Book0001109898;2023/05/05;2023/05/07;BrunAlves582;4;367.200
Book0001109900;2023/05/05;2023/05/09;YLopes207;1;734.400
Book0001109902;2023/05/05;2023/05/06;MarMelo574;3;183.600
Book0001109904;2023/05/05;2023/05/07;YaAmorim437;3;367.200
Book0001109906;2023/05/05;2023/05/08;IsAssunção1983;2;550.800
Book0001109914;2023/05/05;2023/05/06;Benedita-DiMarques1048;4;183.600
Book0001109915;2023/05/05;2023/05/06;Carminho-KTorres;1;183.600
Book0001363494;2023/05/05;2023/05/06;ÂngePinho1131;3;183.600
Book0001363496;2023/05/05;2023/05/08;DanNeves256;4;550.800
Book0001363502;2023/05/05;2023/05/08;IsmAbreu1390;2;550.800
Book0001363503;2023/05/05;2023/05/07;KyaVaz230;3;367.200
Book0001363505;2023/05/05;2023/05/09;GiCorreia1451;3;734.400
Book0001363510;2023/05/05;2023/05/07;EAzevedo1309;1;367.200
Book0001363516;2023/05/05;2023/05/08;JulBaptista1405;2;550.800
Book0001363519;2023/05/05;2023/05/09;ÁlSimões-Guerreiro;2;734.400
Book0001363520;2023/05/05;2023/05/06;SBarbosa624;2;183.600
Book0001363523;2023/05/05;2023/05/06;EdgMorais-Fonseca;2;183.600
Book0001363528;2023/05/05;2023/05/07;LAraújo1417;2;367.200
Book0001363533;2023/05/05;2023/05/06;AMelo1080;3;183.600
Book0001708116;2023/05/05;2023/05/09;BCardoso858;1;734.400
Book0001708124;2023/05/05;2023/05/07;TiagGonçalves667;1;367.200
Book0001708126;2023/05/05;2023/05/08;LúciVaz55;4;550.800
Book0001708128;2023/05/05;2023/05/07;RenatMarques78;1;367.200
Book0001708138;2023/05/05;2023/05/07;MigueDomingues1922;2;367.200
Book0001708143;2023/05/05;2023/05/07;ArMachado587;2;367.200
Book0001719508;2023/05/05;2023/05/06;HenriPereira-Almeida;2;183.600
Book0002700899;2023/05/05;2023/05/08;GaAntunes1826;4;550.800
Book0002700904;2023/05/05;2023/05/07;PatríAnjos;1;367.200
Book0002700905;2023/05/05;2023/05/06;RodrigLima1009;4;183.600
Book0002700906;2023/05/05;2023/05/08;AlRamos887;2;550.800
Book0002700907;2023/05/05;2023/05/09;AmélGonçalves;4;734.400
Book0002700911;2023/05/05;2023/05/07;WilliaCastro1760;1;367.200
Book0002700915;2023/05/05;2023/05/07;Ema-IsabelMatos1988;2;367.200
Book0002700917;2023/05/05;2023/05/08;DaniMartins328;4;550.800
Book0002700918;2023/05/05;2023/05/07;NicoMaia1783;4;367.200
Book0002700920;2023/05/05;2023/05/07;MeliRibeiro-Baptista918;1;367.200
Book0002700924;2023/05/05;2023/05/08;NaiarFernandes379;3;550.800
Book0002700926;2023/05/05;2023/05/09;NaiRocha989;4;734.400
Book0003822979;2023/05/05;2023/05/06;BenedAlves267;1;183.600
Book0003822981;2023/05/05;2023/05/06;JorgTorres1614;2;183.600
Book0003822984;2023/05/05;2023/05/08;EmAmorim-Baptista;2;550.800
Book0003822987;2023/05/05;2023/05/06;FrancBrito;4;183.600
Book0003822992;2023/05/05;2023/05/08;LuCarneiro1317;3;550.800
Book0003822994;2023/05/05;2023/05/08;DiniRocha1119;2;550.800
Book0003823000;2023/05/05;2023/05/09;WillMachado;3;734.400
Book0003823003;2023/05/05;2023/05/06;CésaBorges-Pinho;4;183.600
Book0001467593;2023/05/04;2023/05/06;LGarcia753;1;367.200
Book0001467594;2023/05/04;2023/05/05;TereAlves104;4;183.600
Book0001467598;2023/05/04;2023/05/07;VíBatista-Mendes845;1;550.800
Book0001467601;2023/05/04;2023/05/07;VicentCunha;4;550.800
Book0001467603;2023/05/04;2023/05/08;EmmEsteves1390;4;734.400
Book0001467605;2023/05/04;2023/05/07;RodCardoso732;1;550.800
Book0001467607;2023/05/04;2023/05/06;AlíFigueiredo-Gonçalves1761;2;367.200
Book0001467610;2023/05/04;2023/05/08;RafaJesus1031;4;734.400
Book0001467611;2023/05/04;2023/05/08;DPereira-Branco;3;734.400
Book0001467613;2023/05/04;2023/05/05;GuilheCunha1706;2;183.600
Book0001467614;2023/05/04;2023/05/08;VítoTorres1025;2;734.400
Book0001467622;2023/05/04;2023/05/06;LeMatias363;1;367.200
Book0001683169;2023/05/04;2023/05/06;MadaPacheco;2;367.200
Book0001683196;2023/05/04;2023/05/07;DiogAssunção595;1;550.800
Book0001683198;2023/05/04;2023/05/08;FloGarcia;1;734.400
Book0001683202;2023/05/04;2023/05/06;BernaBrito-Cruz1722;3;367.200
Book0002479890;2023/05/04;2023/05/06;JLourenço368;1;367.200
Book0002479895;2023/05/04;2023/05/08;DPinheiro805;3;734.400
Book0002479911;2023/05/04;2023/05/07;ÂngeRamos1368;3;550.800
Book0002479917;2023/05/04;2023/05/08;EmanuGomes817;4;734.400
Book0002479921;2023/05/04;2023/05/07;LaRodrigues519;3;550.800
Book0004083978;2023/05/04;2023/05/08;LaCruz-Matias518;4;734.400
Book0004083986;2023/05/04;2023/05/05;SandrTeixeira472;1;183.600
Book0004083999;2023/05/04;2023/05/06;AndreiPinho-Antunes1767;3;367.200
Book0004084001;2023/05/04;2023/05/05;IaMoreira1508;2;183.600
Book0004084002;2023/05/04;2023/05/06;LorenaMoreira2012;4;367.200
Book0004084004;2023/05/04;2023/05/08;ALeal2008;1;734.400
Book0004084005;2023/05/04;2023/05/07;MaFigueiredo213;2;550.800
Book0004763723;2023/05/04;2023/05/06;KyBranco1222;2;367.200
Book0004763726;2023/05/04;2023/05/05;GiCoelho1737;1;183.600
Book0004763736;2023/05/04;2023/05/07;GonçalFigueiredo1762;3;550.800
Book0004763743;2023/05/04;2023/05/08;LRamos1520;2;734.400
Book0004763758;2023/05/04;2023/05/06;PMacedo585;3;367.200
Book0004763759;2023/05/04;2023/05/07;ConstaFonseca1486;2;550.800
Book0005010009;2023/05/04;2023/05/08;BruCosta-Anjos715;4;734.400
Book0005010014;2023/05/04;2023/05/06;GonSá390;1;367.200
Book0005010016;2023/05/04;2023/05/08;DaniMiranda1729;1;734.400
Book0005010018;2023/05/04;2023/05/05;NoMacedo-Jesus;4;183.600
Book0005010019;2023/05/04;2023/05/05;LeMachado1550;4;183.600
Book0005010031;2023/05/04;2023/05/07;DéboCruz8;2;550.800
Book0005010040;2023/05/04;2023/05/08;GaEsteves140;1;734.400
Book0005088419;2023/05/04;2023/05/07;JorgGomes1331;2;550.800
Book0005088424;2023/05/04;2023/05/08;AfAssunção1074;3;734.400
Book0005088430;2023/05/04;2023/05/07;DinAzevedo-Teixeira316;4;550.800
Book0005088431;2023/05/04;2023/05/07;RicFreitas885;1;550.800
Book0005088435;2023/05/04;2023/05/06;IsaaMacedo1654;2;367.200
Book0005140141;2023/05/04;2023/05/07;MadalAnjos1991;2;550.800
Book0005140145;2023/05/04;2023/05/05;YasmCastro1535;1;183.600
Book0005140153;2023/05/04;2023/05/05;ERamos245;1;183.600
Book0005140154;2023/05/04;2023/05/07;MárcBarros208;4;550.800
Book0005140159;2023/05/04;2023/05/06;VascVaz-Castro1721;1;367.200
Book0005140160;2023/05/04;2023/05/08;DuartBorges806;3;734.400
Book0005140164;2023/05/04;2023/05/07;LaurBrito1548;1;550.800
Book0005303250;2023/05/04;2023/05/08;SanSousa1172;3;734.400
Book0005303251;2023/05/04;2023/05/07;ÍrGuerreiro225;3;550.800
Book0005303256;2023/05/04;2023/05/06;NúriSilva1635;3;367.200
Book0005303262;2023/05/04;2023/05/06;AndreNogueira225;1;367.200
Book0005491405;2023/05/04;2023/05/06;LourePinto1114;1;367.200
Book0005491407;2023/05/04;2023/05/05;RaquFigueiredo1555;4;183.600
Book0005491416;2023/05/04;2023/05/07;ToAssunção440;1;550.800
Book0005491420;2023/05/04;2023/05/05;IgMelo1011;1;183.600
Book0005491432;2023/05/04;2023/05/06;CatariGarcia1446;1;367.200
Book0005578727;2023/05/04;2023/05/07;VaCampos1235;2;550.800
Book0005578728;2023/05/04;2023/05/06;SimãMatias1524;3;367.200
Book0005578735;2023/05/04;2023/05/05;LucNascimento-Carneiro205;4;183.600
Book0005578741;2023/05/04;2023/05/05;NaiarFonseca-Andrade;3;183.600
Book0005578746;2023/05/04;2023/05/07;ÁlvaPereira1132;1;550.800
Book0005759700;2023/05/04;2023/05/08;MiLeite510;4;734.400
Book0005759701;2023/05/04;2023/05/06;LorenSimões1731;4;367.200
Book0005759708;2023/05/04;2023/05/07;IsmaNeto638;4;550.800
Book0005759709;2023/05/04;2023/05/06;MatRocha221;4;367.200
