Book0002216815;2022/12/16;2022/12/20;ManuMarques1950;1;1194.800
Book0002216817;2022/12/16;2022/12/18;FilGaspar1726;1;597.400
Book0002216818;2022/12/16;2022/12/19;BGuerreiro496;4;896.100
Book0002216821;2022/12/16;2022/12/20;MélaniRocha113;2;1194.800
Book0002216827;2022/12/16;2022/12/20;DBrito1398;1;1194.800
Book0002216836;2022/12/16;2022/12/17;Luana-LuRodrigues;4;298.700
Book0002216838;2022/12/16;2022/12/20;INeto-Rocha1785;2;1194.800
Book0002216841;2022/12/16;2022/12/19;GaNeves1828;3;896.100
Book0002216845;2022/12/16;2022/12/19;KCruz367;2;896.100
Book0002216853;2022/12/16;2022/12/19;BrVieira723;1;896.100
Book0002216855;2022/12/16;2022/12/19;FrMoreira1422;2;896.100
Book0004053739;2022/12/16;2022/12/19;FiliTorres1689;4;896.100
Book0004053746;2022/12/16;2022/12/20;BenedVieira-Abreu;1;1194.800
Book0004053756;2022/12/16;2022/12/18;CaAnjos1403;3;597.400
Book0004053757;2022/12/16;2022/12/17;VítoNunes621;2;298.700
Book0004053762;2022/12/16;2022/12/18;TeAbreu;4;597.400
Book0004621421;2022/12/16;2022/12/17;AriaTorres1843;2;298.700
Book0004621425;2022/12/16;2022/12/17;JoCruz1723;1;298.700
Book0004621429;2022/12/16;2022/12/20;CaCoelho1471;3;1194.800
Book0004621433;2022/12/16;2022/12/20;MargarMacedo1490;2;1194.800
Book0004702538;2022/12/16;2022/12/20;RCardoso155;4;1194.800
Book0004702542;2022/12/16;2022/12/19;KNeves1032;2;896.100
Book0004702546;2022/12/16;2022/12/18;BernNogueira747;4;597.400
Book0004702556;2022/12/16;2022/12/20;MMacedo1494;2;1194.800
Book0004702560;2022/12/16;2022/12/17;MRodrigues1039;2;298.700
Book0004702565;2022/12/16;2022/12/20;CFerreira1766;1;1194.800
Book0004702570;2022/12/16;2022/12/18;RenatAlmeida28;4;597.400
Book0004702571;2022/12/16;2022/12/17;CFreitas766;4;298.700
Book0004702581;2022/12/16;2022/12/20;LorMorais995;3;1194.800
Book0004702583;2022/12/16;2022/12/20;LaLeal282;3;1194.800
Book0004751583;2022/12/16;2022/12/19;JCoelho1999;3;896.100
Book0004751589;2022/12/16;2022/12/19;MatNascimento-Tavares;3;896.100
Book0004751603;2022/12/16;2022/12/19;LunAlmeida743;2;896.100
Book0004751605;2022/12/16;2022/12/20;BeValente1824;3;1194.800
Book0004751606;2022/12/16;2022/12/18;InêLeite-Correia88;1;597.400
Book0004751607;2022/12/16;2022/12/17;KAmorim397;3;298.700
Book0004751608;2022/12/16;2022/12/17;MMartins655;3;298.700
Book0004751610;2022/12/16;2022/12/20;NaiAssunção1669;2;1194.800
Book0004751622;2022/12/16;2022/12/19;JorgFigueiredo272;3;896.100
Book0004751624;2022/12/16;2022/12/18;KyAmorim231;2;597.400
Book0004751627;2022/12/16;2022/12/19;KéviSá;4;896.100
Book0004800417;2022/12/16;2022/12/18;YarLeal558;1;597.400
Book0004800422;2022/12/16;2022/12/19;XaCastro536;3;896.100
Book0004800434;2022/12/16;2022/12/20;SaFigueiredo990;2;1194.800
Book0004800450;2022/12/16;2022/12/17;DaTeixeira721;3;298.700
Book0004800454;2022/12/16;2022/12/20;CamilMendes;1;1194.800
Book0004800459;2022/12/16;2022/12/17;DanMelo834;4;298.700
Book0004800465;2022/12/16;2022/12/20;Vitória-KLourenço1921;1;1194.800
Book0005847285;2022/12/16;2022/12/20;FTeixeira-Carneiro11;2;1194.800
Book0005847288;2022/12/16;2022/12/20;FranciscFonseca1122;4;1194.800
Book0005847291;2022/12/16;2022/12/19;Madalena-VitMorais569;4;896.100
Book0005847293;2022/12/16;2022/12/19;RúNeto1425;4;896.100
Book0005847308;2022/12/16;2022/12/19;LuCosta1732;1;896.100
Book0005847314;2022/12/16;2022/12/19;MigueSantos1356;4;896.100
Book0005847322;2022/12/16;2022/12/20;HuGarcia1741;3;1194.800
Book0005847326;2022/12/16;2022/12/18;JésPacheco1607;4;597.400
Book0005847329;2022/12/16;2022/12/18;ReAlmeida1922;3;597.400
Book0005847339;2022/12/16;2022/12/20;VPereira1750;1;1194.800
Book0005936946;2022/12/16;2022/12/20;MateuRamos587;3;1194.800
Book0005936949;2022/12/16;2022/12/18;BriRamos1651;3;597.400
Book0005936966;2022/12/16;2022/12/19;MicaeAmaral1573;1;896.100
Book0005936967;2022/12/16;2022/12/18;SGomes1262;3;597.400
Book0005936975;2022/12/16;2022/12/19;SimOliveira-Valente1942;1;896.100
Book0005936985;2022/12/16;2022/12/20;Helena-CamilMachado1455;3;1194.800
Book0005936986;2022/12/16;2022/12/17;SimãAlves1474;3;298.700
Book0005936987;2022/12/16;2022/12/19;EGarcia247;4;896.100
Book0005936992;2022/12/16;2022/12/17;IsabeRibeiro105;2;298.700
Book0000900491;2022/12/15;2022/12/19;FPinho1076;1;1194.800
Book0000900498;2022/12/15;2022/12/19;MaAndrade825;1;1194.800
Book0000900499;2022/12/15;2022/12/18;MarGomes861;2;896.100
Book0000900501;2022/12/15;2022/12/16;EduardBrito1245;2;298.700
Book0000900502;2022/12/15;2022/12/19;DiAraújo941;3;1194.800
Book0000900511;2022/12/15;2022/12/16;LuíLoureiro1460;2;298.700
Book0000900514;2022/12/15;2022/12/16;RGuerreiro404;3;298.700
Book0000900515;2022/12/15;2022/12/17;LucMatias827;4;597.400
Book0000900528;2022/12/15;2022/12/17;LuRamos707;2;597.400
Book0000900531;2022/12/15;2022/12/16;BenAzevedo-Miranda1503;4;298.700
Book0000900532;2022/12/15;2022/12/17;BrunPacheco;4;597.400
Book0000900537;2022/12/15;2022/12/19;LeMota-Azevedo1294;1;1194.800
Book0000900538;2022/12/15;2022/12/16;Patrícia-AlicMagalhães524;1;298.700
Book0001473924;2022/12/15;2022/12/17;KevReis1842;2;597.400
Book0001473926;2022/12/15;2022/12/18;RDomingues698;2;896.100
Book0001473927;2022/12/15;2022/12/19;LuMacedo1381;1;1194.800
Book0001473932;2022/12/15;2022/12/19;Gabriela-IsMachado;1;1194.800
Book0001473944;2022/12/15;2022/12/19;ErikMarques1940;2;1194.800
Book0001473945;2022/12/15;2022/12/18;BiaMiranda34;1;896.100
Book0001473954;2022/12/15;2022/12/19;BrCruz575;2;1194.800
Book0001473969;2022/12/15;2022/12/17;EFaria1944;4;597.400
Book0001473970;2022/12/15;2022/12/18;TiaAntunes1805;4;896.100
Book0001473971;2022/12/15;2022/12/16;LouBorges310;1;298.700
Book0001473973;2022/12/15;2022/12/16;Marta-NMagalhães1462;1;298.700
Book0003460534;2022/12/15;2022/12/18;RGaspar96;4;896.100
Book0003460535;2022/12/15;2022/12/16;CarloMagalhães401;2;298.700
Book0003460538;2022/12/15;2022/12/17;BeaMachado1014;1;597.400
Book0003460540;2022/12/15;2022/12/19;BianBarbosa;1;1194.800
Book0003460542;2022/12/15;2022/12/17;ERocha523;1;597.400
Book0003460545;2022/12/15;2022/12/19;SFreitas1223;3;1194.800
Book0003460552;2022/12/15;2022/12/18;ELima-Nogueira564;3;896.100
Book0003460562;2022/12/15;2022/12/18;Mafalda-ConstançGuerreiro;4;896.100
Book0004017973;2022/12/15;2022/12/17;VitóPaiva1709;3;597.400
Book0004017978;2022/12/15;2022/12/16;FlFreitas1287;1;298.700
Book0004017980;2022/12/15;2022/12/19;FloFonseca762;4;1194.800
Book0004017991;2022/12/15;2022/12/16;DioAmorim1581;2;298.700
Book0004017996;2022/12/15;2022/12/18;GuilhermCruz538;2;896.100
Book0004018005;2022/12/15;2022/12/18;EdRamos953;1;896.100
Book0004018007;2022/12/15;2022/12/18;AdMaia1873;1;896.100
Book0004018015;2022/12/15;2022/12/16;PatLeal1825;1;298.700
Book0004135834;2022/12/15;2022/12/17;RafaeMachado1873;1;597.400
Book0004135836;2022/12/15;2022/12/19;HenFonseca1641;2;1194.800
Book0004135839;2022/12/15;2022/12/18;TPacheco416;2;896.100
Book0004135844;2022/12/15;2022/12/16;InêAlves;2;298.700
Book0004135845;2022/12/15;2022/12/19;IaMota;1;1194.800
Book0004135847;2022/12/15;2022/12/19;WilsoGarcia297;2;1194.800
Book0004135865;2022/12/15;2022/12/17;NicRibeiro1519;2;597.400
Book0004135869;2022/12/15;2022/12/17;KellAmaral;3;597.400
Book0004851247;2022/12/15;2022/12/19;MaRibeiro1538;1;1194.800
Book0004851257;2022/12/15;2022/12/19;DéTavares579;3;1194.800
Book0004851261;2022/12/15;2022/12/16;RoCunha1490;3;298.700
Book0004851263;2022/12/15;2022/12/16;AlexandBorges940;3;298.700
Book0004851266;2022/12/15;2022/12/16;VictTorres444;2;298.700
Book0005236362;2022/12/15;2022/12/16;FábiValente854;3;298.700
Book0005236364;2022/12/15;2022/12/16;WiNeto588;4;298.700
Book0005236365;2022/12/15;2022/12/19;NaiaJesus;4;1194.800
Book0005236373;2022/12/15;2022/12/18;SaAssunção1157;4;896.100
Book0005236404;2022/12/15;2022/12/17;PCarvalho1850;2;597.400
Book0005894477;2022/12/15;2022/12/19;RenaBaptista1283;1;1194.800
Book0005894491;2022/12/15;2022/12/19;BárbaBarros565;1;1194.800
Book0005894494;2022/12/15;2022/12/17;ABarbosa357;2;597.400
Book0005894497;2022/12/15;2022/12/18;GiGonçalves1130;1;896.100
Book0005894502;2022/12/15;2022/12/19;GabrieLoureiro717;1;1194.800
Book0005894505;2022/12/15;2022/12/17;LúcBarros656;4;597.400
Book0005894509;2022/12/15;2022/12/17;JoeNogueira1173;3;597.400
Book0000413054;2022/12/14;2022/12/16;MárcPires1197;4;597.400
Book0000413055;2022/12/14;2022/12/15;BrunLeal100;2;298.700
Book0000413057;2022/12/14;2022/12/15;MaurCruz177;3;298.700
Book0000413065;2022/12/14;2022/12/16;MarEsteves1143;2;597.400
Book0000413068;2022/12/14;2022/12/15;EduaCosta814;4;298.700
Book0000413084;2022/12/14;2022/12/17;FrPaiva349;3;896.100
Book0000753032;2022/12/14;2022/12/15;SaPinho1366;1;298.700
Book0000753034;2022/12/14;2022/12/16;BeatriAndrade723;4;597.400
Book0000753036;2022/12/14;2022/12/18;JoaAndrade1177;2;1194.800
Book0000753043;2022/12/14;2022/12/17;Ângela-EmíJesus;1;896.100
Book0000753047;2022/12/14;2022/12/15;PauCoelho769;4;298.700
Book0000753049;2022/12/14;2022/12/18;MCarvalho542;3;1194.800
Book0000753051;2022/12/14;2022/12/18;AndFerreira-Amaral;1;1194.800
Book0000753061;2022/12/14;2022/12/17;AlexandrLourenço-Simões;3;896.100
Book0000753062;2022/12/14;2022/12/15;NádiGonçalves982;3;298.700
Book0000880151;2022/12/14;2022/12/17;WiGonçalves1696;4;896.100
Book0000880157;2022/12/14;2022/12/17;RVicente-Cruz215;1;896.100
Book0000880164;2022/12/14;2022/12/15;SPinho689;1;298.700
Book0000880166;2022/12/14;2022/12/15;DaAmorim1156;4;298.700
Book0000880173;2022/12/14;2022/12/15;LoreNunes1427;1;298.700
Book0000880178;2022/12/14;2022/12/17;IsaaBrito1085;2;896.100
Book0000880181;2022/12/14;2022/12/15;CFerreira22;3;298.700
Book0000880186;2022/12/14;2022/12/17;EmPinheiro460;4;896.100
Book0000880187;2022/12/14;2022/12/18;GustMiranda1839;4;1194.800
Book0001877882;2022/12/14;2022/12/18;GiGomes-Carneiro;3;1194.800
Book0001877892;2022/12/14;2022/12/15;NádiPaiva393;2;298.700
Book0001877907;2022/12/14;2022/12/16;Erika-ÂngelMatias;4;597.400
Book0001877908;2022/12/14;2022/12/16;BeVieira;1;597.400
Book0001877913;2022/12/14;2022/12/15;FabiaVieira356;1;298.700
Book0001877916;2022/12/14;2022/12/15;BiancVicente;2;298.700
Book0001877918;2022/12/14;2022/12/15;HeBarros1155;1;298.700
Book0002841355;2022/12/14;2022/12/15;IGarcia1952;3;298.700
Book0002841361;2022/12/14;2022/12/18;FranciscBrito1285;2;1194.800
Book0002841362;2022/12/14;2022/12/17;WiFonseca1707;2;896.100
Book0002841373;2022/12/14;2022/12/16;JosLeite51;3;597.400
Book0002841379;2022/12/14;2022/12/17;DVieira1619;1;896.100
Book0002841382;2022/12/14;2022/12/16;MMoura16;2;597.400
Book0002841387;2022/12/14;2022/12/15;LuMagalhães471;2;298.700
Book0002841396;2022/12/14;2022/12/18;KellBarbosa-Morais1193;3;1194.800
Book0002841397;2022/12/14;2022/12/17;ManPinho1393;2;896.100
Book0002841399;2022/12/14;2022/12/15;LarMachado1476;1;298.700
Book0002841404;2022/12/14;2022/12/18;GiNascimento1188;2;1194.800
Book0002841405;2022/12/14;2022/12/15;MaGonçalves1196;4;298.700
Book0002841407;2022/12/14;2022/12/16;MaSilva1236;2;597.400
Book0002841408;2022/12/14;2022/12/17;RCampos308;4;896.100
Book0003140589;2022/12/14;2022/12/18;PilaGonçalves577;2;1194.800
Book0003140597;2022/12/14;2022/12/17;ClarCorreia1707;2;896.100
Book0003140601;2022/12/14;2022/12/16;EmanueVicente1256;3;597.400
Book0003140607;2022/12/14;2022/12/18;MariAzevedo;2;1194.800
Book0003140608;2022/12/14;2022/12/17;WSantos932;1;896.100
Book0003140611;2022/12/14;2022/12/18;VCampos1582;3;1194.800
Book0003140617;2022/12/14;2022/12/16;IRocha711;2;597.400
Book0003451888;2022/12/14;2022/12/16;MatAmorim739;3;597.400
Book0003451908;2022/12/14;2022/12/18;EMatos144;3;1194.800
Book0003451918;2022/12/14;2022/12/15;MárcPereira426;2;298.700
Book0003451922;2022/12/14;2022/12/16;JéGonçalves1114;3;597.400
Book0003451926;2022/12/14;2022/12/17;RaqRibeiro1681;4;896.100
Book0003451929;2022/12/14;2022/12/15;EmíliGonçalves34;4;298.700
Book0003451930;2022/12/14;2022/12/18;DiaTavares1682;1;1194.800
Book0003990017;2022/12/14;2022/12/17;ÉricFernandes1059;1;896.100
Book0003990019;2022/12/14;2022/12/15;IAmorim947;2;298.700
Book0003990030;2022/12/14;2022/12/18;DaniePinheiro1436;1;1194.800
Book0003990037;2022/12/14;2022/12/16;LuciAmaral;4;597.400
Book0003990042;2022/12/14;2022/12/17;DaFerreira470;3;896.100
Book0003990052;2022/12/14;2022/12/16;NCardoso1993;3;597.400
Book0003990054;2022/12/14;2022/12/15;CLeite388;2;298.700
Book0004445430;2022/12/14;2022/12/16;IsmMaia;2;597.400
Book0004445436;2022/12/14;2022/12/16;DiaMachado1139;1;597.400
Book0004445441;2022/12/14;2022/12/18;FrancisRodrigues1969;1;1194.800
Book0004445447;2022/12/14;2022/12/16;JúBaptista1252;4;597.400
Book0004445449;2022/12/14;2022/12/17;MarCardoso1446;2;896.100
Book0004445451;2022/12/14;2022/12/18;EValente1573;2;1194.800
Book0004445460;2022/12/14;2022/12/17;JosAlmeida1393;2;896.100
Book0004445462;2022/12/14;2022/12/17;ErPinho1584;4;896.100
Book0004445463;2022/12/14;2022/12/17;DiaPinho;4;896.100
Book0005173467;2022/12/14;2022/12/15;SoraPereira1834;1;298.700
Book0005173469;2022/12/14;2022/12/16;TSá267;1;597.400
Book0005173470;2022/12/14;2022/12/17;DiAnjos1610;2;896.100
Book0005173471;2022/12/14;2022/12/17;GPinheiro229;2;896.100
Book0005173480;2022/12/14;2022/12/16;VictóriLoureiro121;4;597.400
Book0005173483;2022/12/14;2022/12/15;ErMoreira1364;2;298.700
Book0005173488;2022/12/14;2022/12/17;BernCarvalho773;1;896.100
Book0005173494;2022/12/14;2022/12/17;TiaFerreira1036;3;896.100
Book0005173495;2022/12/14;2022/12/15;SebaGomes160;1;298.700
Book0005173498;2022/12/14;2022/12/17;LuciPinto1987;2;896.100
Book0005173503;2022/12/14;2022/12/15;EvSoares-Borges;4;298.700
Book0005173507;2022/12/14;2022/12/15;NicoMarques877;2;298.700
Book0005173508;2022/12/14;2022/12/17;Kelly-RaqueFerreira548;4;896.100
Book0005173510;2022/12/14;2022/12/18;ReVicente534;2;1194.800
Book0005467695;2022/12/14;2022/12/15;BárbarMendes617;2;298.700
Book0005467697;2022/12/14;2022/12/18;LúcBorges;4;1194.800
Book0005467700;2022/12/14;2022/12/18;XavVicente1582;1;1194.800
Book0005467709;2022/12/14;2022/12/16;NunMatos1454;1;597.400
Book0005467715;2022/12/14;2022/12/16;GiPaiva1390;3;597.400
Book0005467718;2022/12/14;2022/12/18;AndCarvalho1740;3;1194.800
Book0005467722;2022/12/14;2022/12/18;NádiTeixeira1236;1;1194.800
Book0005467725;2022/12/14;2022/12/16;HelenMacedo698;4;597.400
Book0005467726;2022/12/14;2022/12/17;VMacedo1496;4;896.100
Book0005467731;2022/12/14;2022/12/18;IriFigueiredo1198;3;1194.800
Book0005994142;2022/12/14;2022/12/15;JúliBrito1932;2;298.700
Book0005994146;2022/12/14;2022/12/17;ÂngRocha1817;2;896.100
Book0005994150;2022/12/14;2022/12/18;FrancNeto948;3;1194.800
Book0005994163;2022/12/14;2022/12/17;RePinto1886;3;896.100
Book0005994175;2022/12/14;2022/12/18;BenjAnjos809;3;1194.800
Book0005994176;2022/12/14;2022/12/17;SaReis357;2;896.100
Book0005994180;2022/12/14;2022/12/16;EdDomingues967;3;597.400
Book0000582775;2022/12/13;2022/12/17;WillNeto859;1;1194.800
Book0000582776;2022/12/13;2022/12/14;AfonPereira1235;3;298.700
Book0000582778;2022/12/13;2022/12/16;RenGuerreiro1720;4;896.100
Book0000582782;2022/12/13;2022/12/16;MarDomingues1986;4;896.100
Book0000582786;2022/12/13;2022/12/17;Mafalda-MaRamos689;1;1194.800
Book0000582787;2022/12/13;2022/12/17;SCorreia1107;4;1194.800
Book0000582789;2022/12/13;2022/12/14;EReis872;4;298.700
Book0000582790;2022/12/13;2022/12/15;EmMatos984;3;597.400
Book0000582792;2022/12/13;2022/12/14;MCampos1282;4;298.700
Book0000582798;2022/12/13;2022/12/15;ClaReis-Figueiredo616;3;597.400
Book0000582803;2022/12/13;2022/12/16;DaviSá1155;4;896.100
Book0001617363;2022/12/13;2022/12/15;PaRamos1846;1;597.400
Book0001617367;2022/12/13;2022/12/15;MRamos1563;4;597.400
Book0001617377;2022/12/13;2022/12/14;IsTavares1232;4;298.700
Book0001617393;2022/12/13;2022/12/15;GaPacheco1533;4;597.400
Book0001617400;2022/12/13;2022/12/17;TatiMiranda1077;1;1194.800
Book0001617405;2022/12/13;2022/12/16;HelenCruz-Martins;1;896.100
Book0004816708;2022/12/13;2022/12/17;WiSilva107;3;1194.800
Book0004816714;2022/12/13;2022/12/15;JorFernandes1649;3;597.400
Book0004816716;2022/12/13;2022/12/17;ValenFernandes1498;2;1194.800
Book0004816721;2022/12/13;2022/12/14;AntóniAraújo1222;4;298.700
Book0004816722;2022/12/13;2022/12/15;CaetCosta1508;3;597.400
Book0004816727;2022/12/13;2022/12/14;MFonseca509;1;298.700
Book0004816728;2022/12/13;2022/12/15;GiAmaral2015;2;597.400
Book0004816730;2022/12/13;2022/12/17;SAssunção1721;1;1194.800
Book0004816751;2022/12/13;2022/12/14;DinRibeiro195;4;298.700
Book0005154327;2022/12/13;2022/12/16;XaAlves;1;896.100
Book0005154328;2022/12/13;2022/12/17;MatiaNunes617;2;1194.800
Book0005154329;2022/12/13;2022/12/16;PetMarques-Moura1293;3;896.100
Book0005154335;2022/12/13;2022/12/16;NFreitas-Reis;2;896.100
Book0005154337;2022/12/13;2022/12/17;JPacheco297;2;1194.800
Book0005154343;2022/12/13;2022/12/16;EdFerreira188;1;896.100
Book0005154344;2022/12/13;2022/12/16;SoVieira;1;896.100
Book0005154348;2022/12/13;2022/12/17;LAndrade-Sousa;3;1194.800
Book0005154351;2022/12/13;2022/12/17;LaurLima202;2;1194.800
Book0005154354;2022/12/13;2022/12/14;NaiOliveira840;2;298.700
Book0005154366;2022/12/13;2022/12/17;LarisLeite251;1;1194.800
Book0005154368;2022/12/13;2022/12/16;CaetaLoureiro1164;2;896.100
Book0005154370;2022/12/13;2022/12/16;JMarques1739;1;896.100
Book0000336002;2022/12/12;2022/12/13;ÍriMonteiro952;3;298.700
Book0000336009;2022/12/12;2022/12/15;CaMoura1695;1;896.100
Book0000336011;2022/12/12;2022/12/16;LTavares2007;4;1194.800
Book0000336013;2022/12/12;2022/12/13;NMagalhães1131;2;298.700
Book0000336020;2022/12/12;2022/12/16;SebasMiranda1164;4;1194.800
Book0000336029;2022/12/12;2022/12/14;EReis-Batista1822;3;597.400
Book0000336030;2022/12/12;2022/12/13;JoBorges;4;298.700
Book0000336039;2022/12/12;2022/12/16;RenaGaspar801;3;1194.800
Book0000336041;2022/12/12;2022/12/16;EnCunha736;3;1194.800
Book0001594883;2022/12/12;2022/12/16;FilipSantos1651;1;1194.800
Book0001594886;2022/12/12;2022/12/15;IrPacheco1846;3;896.100
Book0001594892;2022/12/12;2022/12/13;ToAntunes1577;2;298.700
Book0001594900;2022/12/12;2022/12/13;DianaMatias;3;298.700
Book0001594901;2022/12/12;2022/12/14;FabiaFonseca723;2;597.400
Book0001594906;2022/12/12;2022/12/14;SaSimões726;2;597.400
Book0001594910;2022/12/12;2022/12/13;HeOliveira-Maia752;4;298.700
Book0001594911;2022/12/12;2022/12/16;MAbreu65;3;1194.800
Book0001594916;2022/12/12;2022/12/16;NAndrade714;3;1194.800
Book0001594922;2022/12/12;2022/12/13;JAlves726;3;298.700
Book0001594929;2022/12/12;2022/12/13;RaBaptista1634;3;298.700
Book0001618484;2022/12/12;2022/12/15;GiMiranda501;3;896.100
Book0001618485;2022/12/12;2022/12/16;InPinheiro728;1;1194.800
Book0001618492;2022/12/12;2022/12/15;KéTorres1535;2;896.100
Book0001618494;2022/12/12;2022/12/13;MNeves1035;4;298.700
Book0001618495;2022/12/12;2022/12/13;YaCoelho1295;2;298.700
Book0001618496;2022/12/12;2022/12/15;AnRibeiro1431;4;896.100
Book0001618497;2022/12/12;2022/12/16;CarolinBaptista1326;4;1194.800
Book0001618501;2022/12/12;2022/12/14;GabrieAntunes740;2;597.400
Book0001618507;2022/12/12;2022/12/16;BrSilva1052;4;1194.800
Book0001618511;2022/12/12;2022/12/13;RMaia1035;3;298.700
Book0001618512;2022/12/12;2022/12/16;FrOliveira305;1;1194.800
Book0001618516;2022/12/12;2022/12/14;LMatias-Antunes;1;597.400
Book0001618523;2022/12/12;2022/12/13;LSilva649;3;298.700
Book0001618524;2022/12/12;2022/12/15;HelEsteves;2;896.100
Book0001618528;2022/12/12;2022/12/14;JaiMarques;1;597.400
Book0002294192;2022/12/12;2022/12/15;DavDomingues522;4;896.100
Book0002294204;2022/12/12;2022/12/14;BruVaz1061;1;597.400
Book0002294212;2022/12/12;2022/12/16;JosBaptista;3;1194.800
Book0002294218;2022/12/12;2022/12/13;NAraújo727;2;298.700
Book0002294224;2022/12/12;2022/12/16;RaqueSá591;2;1194.800
Book0002809073;2022/12/12;2022/12/14;AméliGomes517;2;597.400
Book0002809074;2022/12/12;2022/12/14;LeonardNunes931;1;597.400
Book0002809079;2022/12/12;2022/12/14;SamuAssunção66;4;597.400
Book0002809090;2022/12/12;2022/12/14;LunCosta1410;4;597.400
Book0002809093;2022/12/12;2022/12/14;GabLourenço578;2;597.400
Book0002809098;2022/12/12;2022/12/13;EBarbosa161;3;298.700
Book0002809109;2022/12/12;2022/12/13;FranMachado1726;3;298.700
Book0002809110;2022/12/12;2022/12/15;JorBarbosa1941;3;896.100
Book0002809113;2022/12/12;2022/12/15;SoraLoureiro1214;2;896.100
Book0003698817;2022/12/12;2022/12/14;ValentMagalhães1203;4;597.400
Book0003698820;2022/12/12;2022/12/16;FáAnjos170;4;1194.800
Book0003698822;2022/12/12;2022/12/16;MárcTeixeira;2;1194.800
Book0003698823;2022/12/12;2022/12/13;LMacedo909;3;298.700
Book0003698825;2022/12/12;2022/12/15;LaLoureiro77;3;896.100
Book0003698830;2022/12/12;2022/12/14;MaurBarros291;1;597.400
Book0003698833;2022/12/12;2022/12/15;GMorais1643;4;896.100
Book0003698834;2022/12/12;2022/12/15;LuíLima1362;3;896.100
Book0003698837;2022/12/12;2022/12/16;EvBrito769;1;1194.800
Book0003698838;2022/12/12;2022/12/14;ÂngNogueira733;3;597.400
Book0003698840;2022/12/12;2022/12/13;MiguMorais450;4;298.700
Book0003698843;2022/12/12;2022/12/15;IgSoares1711;3;896.100
Book0003698847;2022/12/12;2022/12/14;CatarMorais;3;597.400
Book0003698850;2022/12/12;2022/12/13;FLima-Baptista;3;298.700
Book0003698851;2022/12/12;2022/12/14;IvEsteves545;2;597.400
Book0004169612;2022/12/12;2022/12/15;TLeite-Domingues;4;896.100
Book0004169624;2022/12/12;2022/12/16;ÂngelOliveira689;2;1194.800
