Book0001149986;2023/04/08;2023/04/12;RValente1360;2;1164.800
Book0001522355;2023/04/08;2023/04/10;LorenCoelho;1;582.400
Book0001522361;2023/04/08;2023/04/12;AndrAlves1471;2;1164.800
Book0001522362;2023/04/08;2023/04/11;JFigueiredo980;1;873.600
Book0001522374;2023/04/08;2023/04/10;Leonor-Correia;3;582.400
Book0001522376;2023/04/08;2023/04/10;VicOliveira1748;2;582.400
Book0001522379;2023/04/08;2023/04/10;NRodrigues673;2;582.400
Book0001522380;2023/04/08;2023/04/10;BryAlmeida1513;1;582.400
Book0001522383;2023/04/08;2023/04/10;Ariana-Magalhães960;4;582.400
Book0001522386;2023/04/08;2023/04/11;EMachado-Pacheco49;2;873.600
Book0001522389;2023/04/08;2023/04/12;ABatista1021;3;1164.800
Book0001522397;2023/04/08;2023/04/09;FabianRibeiro657;4;291.200
Book0001522400;2023/04/08;2023/04/10;EMatias1254;1;582.400
Book0003870122;2023/04/08;2023/04/10;Eva-RTeixeira;4;582.400
Book0003870124;2023/04/08;2023/04/11;EmFigueiredo1058;4;873.600
Book0003870133;2023/04/08;2023/04/12;PaulCarneiro1396;2;1164.800
Book0003870137;2023/04/08;2023/04/12;NúriJesus128;4;1164.800
Book0003870138;2023/04/08;2023/04/09;GabriAlves11;2;291.200
Book0003870140;2023/04/08;2023/04/11;MélanMachado1002;4;873.600
Book0003870157;2023/04/08;2023/04/12;MaMagalhães1066;1;1164.800
Book0003870159;2023/04/08;2023/04/10;RaAssunção;3;582.400
Book0003870168;2023/04/08;2023/04/11;KelAntunes1105;4;873.600
Book0004174012;2023/04/08;2023/04/12;RicarPaiva1334;1;1164.800
Book0004174024;2023/04/08;2023/04/09;DRibeiro-Pinheiro;1;291.200
Book0004174025;2023/04/08;2023/04/11;ToLourenço572;4;873.600
Book0004174037;2023/04/08;2023/04/10;PilGaspar233;2;582.400
Book0004174040;2023/04/08;2023/04/12;MAnjos865;4;1164.800
Book0004174041;2023/04/08;2023/04/10;MAssunção1260;2;582.400
Book0004174043;2023/04/08;2023/04/12;LuMonteiro1522;3;1164.800
Book0004174049;2023/04/08;2023/04/09;EdRibeiro-Vicente;1;291.200
Book0004174052;2023/04/08;2023/04/10;MáriCarneiro;4;582.400
Book0004174053;2023/04/08;2023/04/09;DTavares-Fernandes1447;2;291.200
Book0004421138;2023/04/08;2023/04/09;GuilhermFaria1866;2;291.200
Book0004421144;2023/04/08;2023/04/11;IsmaCunha1303;3;873.600
Book0004421149;2023/04/08;2023/04/11;ValentinValente648;4;873.600
Book0004421153;2023/04/08;2023/04/12;PeMarques603;1;1164.800
Book0004421157;2023/04/08;2023/04/12;ICarneiro1004;2;1164.800
Book0004421164;2023/04/08;2023/04/11;RaqFreitas1989;3;873.600
Book0004421167;2023/04/08;2023/04/12;CatariSilva;1;1164.800
Book0004421170;2023/04/08;2023/04/10;CaVieira-Fernandes;4;582.400
Book0004421190;2023/04/08;2023/04/10;EmaPacheco1302;4;582.400
Book0005236254;2023/04/08;2023/04/09;NuGaspar-Borges;1;291.200
Book0005236261;2023/04/08;2023/04/12;LAmaral648;4;1164.800
Book0005236264;2023/04/08;2023/04/09;GAndrade-Leite1224;3;291.200
Book0005236268;2023/04/08;2023/04/11;AndrAssunção-Machado;1;873.600
Book0005236270;2023/04/08;2023/04/10;VascMelo317;2;582.400
Book0005236272;2023/04/08;2023/04/12;RAmorim1938;4;1164.800
Book0005236274;2023/04/08;2023/04/11;CaValente-Nogueira;1;873.600
Book0005236277;2023/04/08;2023/04/12;SebasAraújo;2;1164.800
Book0005236278;2023/04/08;2023/04/10;ManuMendes1537;1;582.400
Book0005236294;2023/04/08;2023/04/11;LeandrAssunção1365;2;873.600
Book0005236299;2023/04/08;2023/04/12;Lorena-Gonçalves1563;2;1164.800
Book0005236303;2023/04/08;2023/04/09;RafaCastro-Gaspar;2;291.200
Book0000890981;2023/04/07;2023/04/08;DiniValente;3;291.200
Book0000890987;2023/04/07;2023/04/11;JoãCastro842;4;1164.800
Book0000890996;2023/04/07;2023/04/09;Isabela-FranciscSousa637;2;582.400
Book0000890998;2023/04/07;2023/04/11;BenjamTavares1456;4;1164.800
Book0000891006;2023/04/07;2023/04/11;MMatos1730;1;1164.800
Book0000891016;2023/04/07;2023/04/09;GaspPinheiro1028;3;582.400
Book0002323610;2023/04/07;2023/04/11;DianRodrigues-Lourenço978;1;1164.800
Book0002323613;2023/04/07;2023/04/10;MariFonseca453;4;873.600
Book0002323616;2023/04/07;2023/04/08;BeatriVicente676;2;291.200
Book0002323619;2023/04/07;2023/04/08;BruBaptista49;3;291.200
Book0002323631;2023/04/07;2023/04/10;ArtSá1631;4;873.600
Book0002323633;2023/04/07;2023/04/09;TomAraújo1276;1;582.400
Book0002323642;2023/04/07;2023/04/08;MarVicente1597;1;291.200
Book0002323645;2023/04/07;2023/04/11;LuMaia1960;1;1164.800
Book0002649116;2023/04/07;2023/04/10;LSantos1298;4;873.600
Book0002649118;2023/04/07;2023/04/10;VascMota-Lima;2;873.600
Book0002649119;2023/04/07;2023/04/10;RafaGuerreiro713;4;873.600
Book0002649121;2023/04/07;2023/04/11;EduaFreitas160;1;1164.800
Book0002649127;2023/04/07;2023/04/11;MartiCarneiro527;2;1164.800
Book0002649135;2023/04/07;2023/04/09;DuCoelho1804;1;582.400
Book0002649137;2023/04/07;2023/04/11;PeMota635;2;1164.800
Book0002649139;2023/04/07;2023/04/11;ManuMota77;4;1164.800
Book0002649149;2023/04/07;2023/04/08;XavAbreu1404;2;291.200
Book0002649160;2023/04/07;2023/04/11;SandrValente1311;4;1164.800
Book0002649165;2023/04/07;2023/04/10;AlexandAlves149;4;873.600
Book0002661055;2023/04/07;2023/04/11;AndreiReis;4;1164.800
Book0002661060;2023/04/07;2023/04/09;FloFreitas102;3;582.400
Book0002661071;2023/04/07;2023/04/08;TomVieira;2;291.200
Book0002661076;2023/04/07;2023/04/08;FabNeto;1;291.200
Book0002661083;2023/04/07;2023/04/10;FRamos317;2;873.600
Book0002661086;2023/04/07;2023/04/10;KeFigueiredo262;2;873.600
Book0002661094;2023/04/07;2023/04/10;KeAlmeida-Monteiro;3;873.600
Book0002661099;2023/04/07;2023/04/08;RCampos1715;1;291.200
Book0003670500;2023/04/07;2023/04/09;XaviBranco1757;2;582.400
Book0003670503;2023/04/07;2023/04/10;RenatAlmeida99;2;873.600
Book0003670504;2023/04/07;2023/04/10;ToVaz683;2;873.600
Book0003670511;2023/04/07;2023/04/10;JoCastro-Nascimento;3;873.600
Book0003670522;2023/04/07;2023/04/11;NelsVaz1102;2;1164.800
Book0003670529;2023/04/07;2023/04/11;CGaspar284;2;1164.800
Book0003670536;2023/04/07;2023/04/10;ÉricBorges472;4;873.600
Book0003670540;2023/04/07;2023/04/11;ConstançMendes993;3;1164.800
Book0003670541;2023/04/07;2023/04/08;RuLoureiro199;1;291.200
Book0003670543;2023/04/07;2023/04/10;RAmaral691;1;873.600
Book0003670548;2023/04/07;2023/04/11;NúAzevedo139;2;1164.800
Book0003670553;2023/04/07;2023/04/09;MarianValente;2;582.400
Book0004314177;2023/04/07;2023/04/08;GonçaHenriques-Matias;3;291.200
Book0004314181;2023/04/07;2023/04/11;AlFernandes670;2;1164.800
Book0004314184;2023/04/07;2023/04/11;SPacheco824;2;1164.800
Book0004314185;2023/04/07;2023/04/11;NúrMachado-Jesus;4;1164.800
Book0004314187;2023/04/07;2023/04/10;ManueAndrade384;4;873.600
Book0004314191;2023/04/07;2023/04/10;SMarques-Brito525;4;873.600
Book0004314194;2023/04/07;2023/04/10;KéviAzevedo1287;1;873.600
Book0004314195;2023/04/07;2023/04/08;NaiBarbosa529;4;291.200
Book0004314206;2023/04/07;2023/04/11;SamueAntunes;4;1164.800
Book0004446503;2023/04/07;2023/04/10;GabriVieira1193;3;873.600
Book0004446529;2023/04/07;2023/04/11;RodrigDomingues-Cunha;2;1164.800
Book0004446532;2023/04/07;2023/04/08;LuRibeiro1909;4;291.200
Book0004446537;2023/04/07;2023/04/11;JNeves1593;2;1164.800
Book0004446538;2023/04/07;2023/04/10;MiriaMonteiro324;4;873.600
Book0004446539;2023/04/07;2023/04/08;EnzVicente1030;3;291.200
Book0004446543;2023/04/07;2023/04/09;GustavMagalhães-Leite736;1;582.400
Book0004446544;2023/04/07;2023/04/10;FilipGomes510;3;873.600
Book0004446545;2023/04/07;2023/04/10;LucAndrade1807;1;873.600
Book0004672110;2023/04/07;2023/04/08;ÉricTeixeira813;2;291.200
Book0004672115;2023/04/07;2023/04/11;DuaVicente1440;2;1164.800
Book0004672116;2023/04/07;2023/04/09;AndrBarros1888;1;582.400
Book0004672117;2023/04/07;2023/04/09;DiPaiva1379;4;582.400
Book0004672124;2023/04/07;2023/04/09;MaDomingues1099;2;582.400
Book0004672131;2023/04/07;2023/04/11;ManueCarneiro-Rodrigues1309;2;1164.800
Book0004672133;2023/04/07;2023/04/11;RafaePereira1458;4;1164.800
Book0004672138;2023/04/07;2023/04/10;DCastro1206;4;873.600
Book0004672149;2023/04/07;2023/04/10;HenSantos247;1;873.600
Book0004672151;2023/04/07;2023/04/08;AndBrito950;2;291.200
Book0004672156;2023/04/07;2023/04/10;BCoelho1068;1;873.600
Book0004672171;2023/04/07;2023/04/11;LCunha839;4;1164.800
Book0004672175;2023/04/07;2023/04/10;DaPinto1314;3;873.600
Book0004790004;2023/04/07;2023/04/10;RenFaria118;4;873.600
Book0004790007;2023/04/07;2023/04/08;Larissa-CataAbreu;1;291.200
Book0004790012;2023/04/07;2023/04/10;ToSimões219;1;873.600
Book0004790015;2023/04/07;2023/04/10;MaurSousa1040;4;873.600
Book0004790029;2023/04/07;2023/04/09;SantiagRibeiro1314;1;582.400
Book0004790030;2023/04/07;2023/04/09;NicoMendes1863;4;582.400
Book0004790034;2023/04/07;2023/04/09;BernOliveira;2;582.400
Book0004790035;2023/04/07;2023/04/09;ÉrHenriques357;3;582.400
Book0004790039;2023/04/07;2023/04/10;FFreitas1611;4;873.600
Book0004790043;2023/04/07;2023/04/09;TaLopes37;4;582.400
Book0004790052;2023/04/07;2023/04/11;YReis-Teixeira;2;1164.800
Book0004790055;2023/04/07;2023/04/11;ESoares1714;4;1164.800
Book0004790059;2023/04/07;2023/04/10;ValenBarros927;1;873.600
Book0004928252;2023/04/07;2023/04/08;EmanueLeal-Pinho;2;291.200
Book0004928255;2023/04/07;2023/04/08;KyaVaz1580;1;291.200
Book0004928258;2023/04/07;2023/04/10;ArBatista1039;1;873.600
Book0004928260;2023/04/07;2023/04/11;NMacedo;4;1164.800
Book0004928264;2023/04/07;2023/04/11;DeniAlmeida1895;1;1164.800
Book0004928273;2023/04/07;2023/04/08;ÂnMiranda1023;3;291.200
Book0004928277;2023/04/07;2023/04/10;SAndrade475;3;873.600
Book0004928280;2023/04/07;2023/04/10;LuFreitas790;2;873.600
Book0004928282;2023/04/07;2023/04/10;CaroliNogueira-Morais98;2;873.600
Book0004928284;2023/04/07;2023/04/08;DRocha742;1;291.200
Book0004928286;2023/04/07;2023/04/10;ArGonçalves25;1;873.600
Book0004928287;2023/04/07;2023/04/11;Yasmin-Carneiro213;2;1164.800
Book0004928292;2023/04/07;2023/04/11;WCorreia-Carneiro112;4;1164.800
Book0004928293;2023/04/07;2023/04/11;IarGonçalves;3;1164.800
Book0005317701;2023/04/07;2023/04/08;IsaaSousa1324;3;291.200
Book0005317711;2023/04/07;2023/04/08;NNascimento1525;3;291.200
Book0005317714;2023/04/07;2023/04/10;EPereira1242;2;873.600
Book0005317724;2023/04/07;2023/04/08;FrancRocha1198;2;291.200
Book0005317740;2023/04/07;2023/04/09;EmmPaiva986;3;582.400
Book0005317743;2023/04/07;2023/04/08;ÍJesus-Neto1463;2;291.200
Book0005317750;2023/04/07;2023/04/08;SAntunes1421;1;291.200
Book0001054884;2023/04/06;2023/04/09;FrCruz1799;4;873.600
Book0001054908;2023/04/06;2023/04/09;IaOliveira106;4;873.600
Book0001054916;2023/04/06;2023/04/08;MélaFigueiredo481;3;582.400
Book0001054917;2023/04/06;2023/04/08;NoCarvalho1546;1;582.400
Book0001054921;2023/04/06;2023/04/09;ValenMaia908;4;873.600
Book0001054929;2023/04/06;2023/04/09;YarBarros1748;1;873.600
Book0001054933;2023/04/06;2023/04/07;HePinho1676;2;291.200
Book0001235053;2023/04/06;2023/04/08;SoraGarcia76;1;582.400
Book0001235055;2023/04/06;2023/04/07;LeonAbreu1601;3;291.200
Book0001235057;2023/04/06;2023/04/08;FabiAnjos1092;3;582.400
Book0001235065;2023/04/06;2023/04/09;IsMatias55;1;873.600
Book0001235067;2023/04/06;2023/04/10;ErCosta78;4;1164.800
Book0001235076;2023/04/06;2023/04/09;DébRodrigues1276;4;873.600
Book0001235092;2023/04/06;2023/04/10;LMatos1893;2;1164.800
Book0001235096;2023/04/06;2023/04/07;HeleGonçalves1798;4;291.200
Book0001423980;2023/04/06;2023/04/10;MáAbreu1265;2;1164.800
Book0001423981;2023/04/06;2023/04/10;IPereira-Moreira;4;1164.800
Book0001423990;2023/04/06;2023/04/09;NádiTeixeira232;4;873.600
Book0001423992;2023/04/06;2023/04/09;SanAzevedo701;2;873.600
Book0001423999;2023/04/06;2023/04/07;VitCarneiro1983;3;291.200
Book0001424011;2023/04/06;2023/04/09;EmGomes1124;3;873.600
Book0001424019;2023/04/06;2023/04/10;JuliCarvalho376;3;1164.800
Book0001855791;2023/04/06;2023/04/09;ClaSantos2011;3;873.600
Book0001855792;2023/04/06;2023/04/08;BrAbreu643;4;582.400
Book0001855798;2023/04/06;2023/04/09;KeSimões784;3;873.600
Book0001855804;2023/04/06;2023/04/10;MigReis1103;3;1164.800
Book0001855809;2023/04/06;2023/04/07;JoCunha358;3;291.200
Book0001855811;2023/04/06;2023/04/10;IvCardoso486;1;1164.800
Book0001855836;2023/04/06;2023/04/08;GaFreitas120;1;582.400
Book0001855837;2023/04/06;2023/04/09;CaetaAlmeida1113;2;873.600
Book0001855838;2023/04/06;2023/04/08;MAlmeida1121;3;582.400
Book0001855839;2023/04/06;2023/04/09;MigueTavares1014;2;873.600
Book0001855841;2023/04/06;2023/04/10;CaMorais318;3;1164.800
Book0003594239;2023/04/06;2023/04/08;EduaSoares-Abreu;4;582.400
Book0003594241;2023/04/06;2023/04/09;CatarPinto;3;873.600
Book0003594243;2023/04/06;2023/04/07;HenriquMoreira1072;3;291.200
Book0003594245;2023/04/06;2023/04/08;ToLoureiro1116;4;582.400
Book0003594249;2023/04/06;2023/04/07;MatiaMelo772;2;291.200
Book0003594259;2023/04/06;2023/04/08;VicenLopes1334;2;582.400
Book0003594263;2023/04/06;2023/04/07;GabriePaiva-Vieira;2;291.200
Book0003594274;2023/04/06;2023/04/08;ReMatos1107;1;582.400
Book0003672723;2023/04/06;2023/04/07;CaSoares1623;1;291.200
Book0003672727;2023/04/06;2023/04/08;JosMarques613;1;582.400
Book0003672735;2023/04/06;2023/04/08;TRamos615;3;582.400
Book0003672739;2023/04/06;2023/04/08;GiJesus1424;1;582.400
Book0003672746;2023/04/06;2023/04/10;GabrieMacedo1478;2;1164.800
Book0003672758;2023/04/06;2023/04/09;AmVieira1217;2;873.600
Book0003672764;2023/04/06;2023/04/10;AdriFigueiredo1431;1;1164.800
Book0003672766;2023/04/06;2023/04/10;BBorges510;3;1164.800
Book0004755578;2023/04/06;2023/04/07;YaSantos711;3;291.200
Book0004755581;2023/04/06;2023/04/10;SanMoura116;1;1164.800
Book0004755584;2023/04/06;2023/04/07;LuaBatista236;4;291.200
Book0004755589;2023/04/06;2023/04/09;FiliLourenço732;4;873.600
Book0004755592;2023/04/06;2023/04/08;JuCampos453;4;582.400
Book0004755594;2023/04/06;2023/04/10;YAlves1379;1;1164.800
Book0004755595;2023/04/06;2023/04/10;NaiarVieira-Coelho;3;1164.800
Book0004755596;2023/04/06;2023/04/09;WilFernandes1310;4;873.600
Book0004755597;2023/04/06;2023/04/07;FredBarbosa511;4;291.200
Book0004755603;2023/04/06;2023/04/08;MiGonçalves966;3;582.400
Book0004755611;2023/04/06;2023/04/10;ECastro1308;4;1164.800
Book0004755615;2023/04/06;2023/04/07;HenriqCosta1248;3;291.200
Book0004755617;2023/04/06;2023/04/08;SalomLeal1021;4;582.400
Book0004755618;2023/04/06;2023/04/08;GuCastro-Pinho149;4;582.400
Book0004755622;2023/04/06;2023/04/07;LorJesus252;2;291.200
Book0004755623;2023/04/06;2023/04/07;LoreCruz1706;4;291.200
Book0004755624;2023/04/06;2023/04/08;RuTorres1271;3;582.400
Book0004755625;2023/04/06;2023/04/08;GabriMartins;2;582.400
Book0004755626;2023/04/06;2023/04/10;SAlmeida1530;4;1164.800
Book0000419991;2023/04/05;2023/04/08;RFernandes930;4;873.600
Book0000419999;2023/04/05;2023/04/06;PauFigueiredo604;1;291.200
Book0000420001;2023/04/05;2023/04/07;GuNogueira407;2;582.400
Book0000420002;2023/04/05;2023/04/09;CLeal267;4;1164.800
Book0000420008;2023/04/05;2023/04/06;JoAnjos684;3;291.200
Book0000420015;2023/04/05;2023/04/09;RicaOliveira1094;2;1164.800
Book0000420019;2023/04/05;2023/04/08;SebasFernandes290;1;873.600
Book0000420026;2023/04/05;2023/04/07;EduaReis757;2;582.400
Book0000624622;2023/04/05;2023/04/07;DTeixeira1905;3;582.400
Book0000624631;2023/04/05;2023/04/09;LMatos511;1;1164.800
Book0000624632;2023/04/05;2023/04/09;Bruna-Baptista;2;1164.800
Book0000624633;2023/04/05;2023/04/09;BáPereira619;4;1164.800
Book0000624637;2023/04/05;2023/04/09;MáriCastro1016;4;1164.800
Book0000624638;2023/04/05;2023/04/07;LourençCorreia1626;1;582.400
Book0000624639;2023/04/05;2023/04/08;CrSimões1280;1;873.600
Book0000624642;2023/04/05;2023/04/08;CrSoares864;3;873.600
Book0000624643;2023/04/05;2023/04/08;CristBorges1697;3;873.600
Book0000624649;2023/04/05;2023/04/09;SoraFreitas;2;1164.800
Book0000752021;2023/04/05;2023/04/07;EnzMachado1460;3;582.400
Book0000752022;2023/04/05;2023/04/09;GMendes-Neto63;2;1164.800
Book0000752027;2023/04/05;2023/04/09;BruCunha270;2;1164.800
Book0000752029;2023/04/05;2023/04/09;BruMoreira727;1;1164.800
Book0000752032;2023/04/05;2023/04/06;BValente1510;2;291.200
Book0000752042;2023/04/05;2023/04/09;DanPereira1863;2;1164.800
Book0000752043;2023/04/05;2023/04/08;IAzevedo711;3;873.600
Book0000752047;2023/04/05;2023/04/07;JuliBrito1278;3;582.400
Book0000752049;2023/04/05;2023/04/07;RodSá281;4;582.400
Book0000752052;2023/04/05;2023/04/07;NicBranco233;4;582.400
Book0000752053;2023/04/05;2023/04/07;LetMorais1530;3;582.400
Book0000752055;2023/04/05;2023/04/07;DeniMoreira-Vieira597;2;582.400
Book0000752065;2023/04/05;2023/04/09;DMatias1721;4;1164.800
Book0000863100;2023/04/05;2023/04/09;IsabeSoares1743;4;1164.800
Book0000863102;2023/04/05;2023/04/06;MAssunção-Freitas1589;1;291.200
Book0000863105;2023/04/05;2023/04/06;RaqueCampos1483;4;291.200
Book0000863107;2023/04/05;2023/04/09;LMoreira2011;3;1164.800
Book0000863115;2023/04/05;2023/04/09;NuSousa373;2;1164.800
Book0000863117;2023/04/05;2023/04/06;MMelo2020;3;291.200
Book0000863120;2023/04/05;2023/04/08;EriBarbosa1681;3;873.600
Book0000863121;2023/04/05;2023/04/07;YasmiNunes695;1;582.400
Book0000863130;2023/04/05;2023/04/08;GonçLourenço1230;4;873.600
Book0000863131;2023/04/05;2023/04/09;SMendes1292;3;1164.800
Book0000863135;2023/04/05;2023/04/09;AfonsNunes-Barbosa;3;1164.800
Book0000863137;2023/04/05;2023/04/07;MCorreia823;4;582.400
Book0000863139;2023/04/05;2023/04/09;RuCosta883;3;1164.800
Book0000863141;2023/04/05;2023/04/07;SalvadoLima1855;3;582.400
Book0000863146;2023/04/05;2023/04/07;KévSilva42;1;582.400
Book0000863148;2023/04/05;2023/04/06;SalvNogueira1951;3;291.200
Book0000863149;2023/04/05;2023/04/08;LarissTavares1194;3;873.600
Book0000967702;2023/04/05;2023/04/08;SimAssunção-Barbosa876;1;873.600
Book0000967703;2023/04/05;2023/04/08;VGarcia195;1;873.600
Book0000967706;2023/04/05;2023/04/06;AAmorim597;3;291.200
Book0000967709;2023/04/05;2023/04/07;BAntunes1701;3;582.400
Book0000967712;2023/04/05;2023/04/08;RúLopes1989;1;873.600
Book0000967721;2023/04/05;2023/04/09;MáAnjos862;3;1164.800
Book0000967724;2023/04/05;2023/04/06;IvNunes1283;2;291.200
Book0000967729;2023/04/05;2023/04/07;LNeves1132;1;582.400
Book0000967731;2023/04/05;2023/04/09;AndrVaz1646;4;1164.800
Book0000967732;2023/04/05;2023/04/06;RCampos498;3;291.200
Book0000967733;2023/04/05;2023/04/08;RenaGaspar1729;2;873.600
Book0000967735;2023/04/05;2023/04/07;VitóriAraújo1789;4;582.400
Book0000967737;2023/04/05;2023/04/06;MaRocha1988;3;291.200
Book0000967738;2023/04/05;2023/04/06;NoLourenço-Moreira1349;3;291.200
Book0000967742;2023/04/05;2023/04/07;EduaBaptista1480;1;582.400
Book0001877193;2023/04/05;2023/04/09;MarRodrigues-Pinto765;3;1164.800
Book0001877195;2023/04/05;2023/04/08;AJesus105;3;873.600
Book0001877198;2023/04/05;2023/04/09;IAssunção1073;4;1164.800
Book0001877199;2023/04/05;2023/04/06;EAmaral1140;4;291.200
Book0001877204;2023/04/05;2023/04/06;DuartSousa513;3;291.200
Book0001877206;2023/04/05;2023/04/06;VGomes1815;1;291.200
Book0001877207;2023/04/05;2023/04/06;HugLopes64;1;291.200
Book0001877214;2023/04/05;2023/04/08;JoãBaptista1943;3;873.600
Book0001877219;2023/04/05;2023/04/09;CatarAbreu643;2;1164.800
Book0001877220;2023/04/05;2023/04/06;JSimões475;1;291.200
Book0001877221;2023/04/05;2023/04/07;LiLoureiro290;3;582.400
Book0001877226;2023/04/05;2023/04/06;FabAbreu;1;291.200
Book0001877233;2023/04/05;2023/04/06;CarSimões790;1;291.200
Book0001877234;2023/04/05;2023/04/06;KyaPires125;1;291.200
Book0001877238;2023/04/05;2023/04/07;LucSilva1645;4;582.400
Book0001877240;2023/04/05;2023/04/06;PeAmorim256;3;291.200
Book0001877244;2023/04/05;2023/04/08;MiguVaz885;4;873.600
Book0001877247;2023/04/05;2023/04/08;MMoura1635;4;873.600
Book0002209562;2023/04/05;2023/04/08;FrancisCardoso479;1;873.600
Book0002209563;2023/04/05;2023/04/09;IGomes1878;1;1164.800
Book0002209565;2023/04/05;2023/04/06;KeAlmeida946;3;291.200
Book0002209572;2023/04/05;2023/04/07;Emma-NúriFaria;4;582.400
Book0002209573;2023/04/05;2023/04/07;JGaspar1363;3;582.400
Book0002209576;2023/04/05;2023/04/08;JoNascimento;4;873.600
Book0002209583;2023/04/05;2023/04/07;LMonteiro1682;3;582.400
Book0002209587;2023/04/05;2023/04/08;NoPereira301;4;873.600
Book0002209588;2023/04/05;2023/04/06;GabrielOliveira1221;2;291.200
Book0002209591;2023/04/05;2023/04/06;EmmMartins888;2;291.200
Book0002209593;2023/04/05;2023/04/06;MartMota1119;1;291.200
Book0002209608;2023/04/05;2023/04/06;ÂnFernandes1905;1;291.200
Book0002209611;2023/04/05;2023/04/07;HenMoura150;3;582.400
Book0002320357;2023/04/05;2023/04/07;RaqueNogueira1793;3;582.400
Book0002320361;2023/04/05;2023/04/06;DuarFernandes282;4;291.200
Book0002320362;2023/04/05;2023/04/08;FilCampos-Sá783;3;873.600
Book0002320376;2023/04/05;2023/04/08;IMarques1836;3;873.600
Book0002320379;2023/04/05;2023/04/09;XavNeto421;1;1164.800
Book0002320383;2023/04/05;2023/04/06;AndreVieira974;1;291.200
Book0002320387;2023/04/05;2023/04/07;ETeixeira769;4;582.400
Book0002320391;2023/04/05;2023/04/07;EmanRocha-Gonçalves1683;1;582.400
Book0002320396;2023/04/05;2023/04/07;BárbaNeto1399;2;582.400
Book0002320400;2023/04/05;2023/04/06;ÁlvaMagalhães1458;1;291.200
Book0002644839;2023/04/05;2023/04/06;BDomingues1816;2;291.200
Book0002644840;2023/04/05;2023/04/09;BCampos53;2;1164.800
Book0002644845;2023/04/05;2023/04/07;AfonLeal224;1;582.400
Book0002644847;2023/04/05;2023/04/07;IarGomes277;4;582.400
Book0002644862;2023/04/05;2023/04/06;BenjamiLeite621;2;291.200
